,Datetime,Vader Title Score,Vader Description Score,Flair Title Label,Flair Title Score,Flair Description Label,Flair Description Score,DistilBERT Title Label,DistilBERT Title Score,DistilBERT Description Label,DistilBERT Description Score,FinBERT Title Label,FinBERT Title Score,FinBERT Description Label,FinBERT Description Score,SVC Title Label,SVC Description Label,LR Title Label,LR Title Score,LR Description Label,LR Description Score,NB Title Label,NB Title Score,NB Description Label,NB Description Score,GBDT Title Label,GBDT Title Score,GBDT Description Label,GBDT Description Score,RF Title Label,RF Title Score,RF Description Label,RF Description Score,KNN Title Label,KNN Title Score,KNN Description Label,KNN Description Score
478,2025-02-18 18:47:00,0.0,0.891,POS,0.9375799298286438,NEG,0.9874795079231262,POS,0.9983661770820618,POS,0.9634491205215454,NEU,0.9983661770820618,NEU,0.9634491205215454,NEG,NEG,NEG,0.6898602252267773,NEG,0.5993936922737995,NEG,0.7552482065371624,POS,0.3393980417223113,NEG,0.704542694245452,NEG,0.5398334754090485,NEG,0.94,NEG,0.62,NEG,0.8,NEG,0.6
479,2025-02-18 16:38:00,-0.1027,0.7845,NEG,0.9969304203987122,NEG,0.9134107232093811,NEG,0.9838283061981201,POS,0.5916947722434998,NEU,0.9838283061981201,NEU,0.5916947722434998,NEG,NEG,NEG,0.689019150231135,NEG,0.7497143528655204,NEG,0.6622656776307542,NEG,0.5684086947091823,NEG,0.7216597845749148,NEG,0.41766769101813095,NEG,0.91,NEG,0.63,NEG,0.4,NEG,0.6
480,2025-02-18 14:58:00,0.0,0.6872,NEG,0.9916172623634338,NEG,0.9982911944389343,NEG,0.9974814057350159,NEG,0.998749852180481,NEU,0.9974814057350159,NEU,0.998749852180481,NEG,NEG,NEG,0.6462453744981441,NEG,0.6944945893481833,NEG,0.7118241497188272,POS,0.45103040455024856,NEG,0.7216597845749148,NEG,0.6693407845486463,NEG,0.88,NEG,0.77,NEG,0.8,NEG,0.4
481,2025-02-18 08:20:00,-0.3612,0.0129,NEG,0.746959388256073,POS,0.8878008127212524,POS,0.961089015007019,POS,0.994952917098999,NEU,0.961089015007019,NEU,0.994952917098999,NEG,NEG,NEG,0.6716608570761269,NEG,0.6472762587045253,NEG,0.7543422955046305,POS,0.47067389634913165,NEG,0.6841267483080056,NEG,0.5694835758374633,NEG,0.77,NEG,0.47,NEG,0.8,NEG,0.6
482,2025-02-18 04:05:00,0.0,0.7415,NEG,0.9982255101203918,NEG,0.9998441934585571,NEG,0.994186282157898,NEG,0.9957030415534973,NEU,0.994186282157898,NEU,0.9957030415534973,NEG,NEU,NEG,0.731865448045425,NEG,0.5508169320159868,NEG,0.7935710202483682,POS,0.36312909835032375,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,1.0,NEG,0.94,NEG,0.8,NEG,0.4
483,2025-02-18 02:41:00,0.34,0.0516,POS,0.9969723224639893,POS,0.7716344594955444,POS,0.997718334197998,POS,0.983089804649353,NEU,0.997718334197998,NEU,0.983089804649353,POS,NEG,NEG,0.5179328557405527,NEG,0.5966049033607176,NEG,0.659855058032278,NEG,0.47838301054425475,NEG,0.574089719749707,NEG,0.6465827287532727,NEG,0.64,NEG,0.65,NEG,0.6,NEG,0.8
484,2025-02-18 01:18:00,0.25,-0.4404,NEG,0.7157571911811829,NEG,0.9740903377532959,POS,0.8807268738746643,NEG,0.7356906533241272,NEU,0.8807268738746643,NEU,0.7356906533241272,NEG,NEG,NEG,0.6246041061410027,NEG,0.6752655571934038,NEG,0.6847833992047949,NEG,0.6657315184495518,NEG,0.7891589941634991,NEG,0.7216597845749148,NEG,0.65,NEG,0.91,NEG,0.6,NEG,1.0
485,2025-02-18 00:31:00,0.0,0.8173,NEG,0.6676411628723145,NEG,0.8971776962280273,POS,0.8346666693687439,NEG,0.9193282127380371,NEU,0.8346666693687439,NEU,0.9193282127380371,NEG,NEG,NEG,0.7401937078227019,NEG,0.6762603032940867,NEG,0.8267441343459345,NEG,0.5449235382382037,NEG,0.7216597845749148,NEG,0.6953025951855747,NEG,0.77,NEG,0.83,NEG,0.8,NEG,0.8
486,2025-02-18 11:13:00,0.0,0.128,POS,0.5350714325904846,POS,0.530151903629303,NEG,0.6101276874542236,POS,0.9837787747383118,NEU,0.6101276874542236,NEU,0.9837787747383118,NEG,NEG,NEG,0.6240115411584781,NEG,0.62937461017522,NEG,0.698760498166075,NEG,0.35983488741833575,NEG,0.7216597845749148,NEG,0.5822439878313498,NEG,0.87,NEG,0.78,NEG,0.4,NEG,0.6
487,2025-02-18 15:23:00,0.4549,0.4019,NEG,0.8602467179298401,NEG,0.9450370073318481,NEG,0.7748746871948242,NEG,0.631060779094696,NEU,0.7748746871948242,NEU,0.631060779094696,NEG,NEG,NEG,0.6325310535694533,NEG,0.6789488056381027,NEG,0.6267045159653666,POS,0.3682909153489046,NEG,0.6298964761592177,NEG,0.5912018287549794,NEG,0.83,NEG,0.7,NEG,0.6,NEG,0.4
488,2025-02-18 20:40:00,0.0,0.3818,NEG,0.950639545917511,NEG,0.9933801889419556,POS,0.7747789621353149,NEG,0.9690273404121399,NEU,0.7747789621353149,NEU,0.9690273404121399,NEG,NEG,NEG,0.5989274879448393,NEG,0.6058364137667948,NEG,0.735147557867764,NEG,0.65035392905187,NEG,0.4717791379265018,NEG,0.7216597845749148,NEG,0.71,NEG,0.94,NEG,0.6,POS,0.6
489,2025-03-18 13:01:00,0.0,-0.6526,NEG,0.8669650554656982,NEG,0.9886111617088318,NEG,0.8870073556900024,NEG,0.9849867224693298,NEU,0.8870073556900024,NEU,0.9849867224693298,NEG,NEG,NEG,0.7012328525142515,NEG,0.6406419828849205,NEG,0.8556789583415471,POS,0.48085046502552325,NEG,0.7216597845749148,NEU,0.542070671918063,NEG,0.88,NEG,0.56,NEG,0.8,NEG,0.8
490,2025-03-18 17:19:00,0.34,0.9705,POS,0.6210706233978271,NEG,0.9714521765708923,NEG,0.8387441039085388,NEG,0.7602652907371521,NEU,0.8387441039085388,NEU,0.7602652907371521,NEG,NEG,NEG,0.723803779521739,NEG,0.7408472137703441,NEG,0.7516942859833333,NEG,0.5717187999657805,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.79,NEG,1.0,NEG,0.6,NEG,0.8
491,2025-03-18 16:11:00,0.0,0.9118,NEG,0.7137755155563354,NEG,0.977715253829956,POS,0.5883522033691406,NEG,0.8283698558807373,NEU,0.5883522033691406,NEU,0.8283698558807373,NEU,NEG,NEG,0.5932656871166831,NEG,0.6197280814549593,NEG,0.6017197025157767,POS,0.464377673859161,NEG,0.7865016207901153,NEU,0.7021021925849873,NEG,0.58,NEG,0.51,NEU,0.8,NEG,0.4
492,2025-03-18 15:40:00,-0.2755,0.846,NEG,0.9993755221366882,NEG,0.9926194548606873,NEG,0.9985082745552063,NEG,0.96462082862854,NEU,0.9985082745552063,NEU,0.96462082862854,NEG,NEG,NEG,0.6780927576978891,NEG,0.6580348973586012,NEG,0.7626793362753859,POS,0.40020412823134843,NEG,0.7891589941634991,NEG,0.5308194522644482,NEG,0.76,NEG,0.61,NEG,0.6,NEG,1.0
493,2025-03-18 12:00:00,0.5267,-0.3182,NEG,0.9677950143814087,NEG,0.9953852295875549,POS,0.5881024599075317,NEG,0.9731541275978088,NEU,0.5881024599075317,NEU,0.9731541275978088,NEG,NEG,NEG,0.6325338346857584,NEG,0.6474557762121763,NEG,0.7288554588158512,NEG,0.40431821701359055,NEG,0.5295253826677297,NEG,0.7216597845749148,NEG,0.7,NEG,1.0,NEG,0.6,NEG,1.0
494,2025-03-18 19:00:00,0.0,-0.5994,NEG,0.8595400452613831,NEG,0.9535816311836243,NEG,0.9915055632591248,NEG,0.8833677172660828,NEU,0.9915055632591248,NEU,0.8833677172660828,NEU,NEG,NEG,0.514412923938459,NEG,0.7464151527920903,NEG,0.727128285136479,NEG,0.4811028377496144,NEG,0.6641302487378727,NEG,0.7216597845749148,NEG,0.62,NEG,0.95,NEG,0.6,NEG,0.6
495,2025-03-18 19:01:00,-0.6808,-0.9719,NEG,0.9855360388755798,NEG,0.9980402588844299,NEG,0.9940178394317627,NEG,0.9860149621963501,NEU,0.9940178394317627,NEU,0.9860149621963501,NEG,NEG,NEG,0.5599866388041495,NEG,0.7201925409959076,NEG,0.716512439647624,POS,0.37249481498747,NEG,0.5606308661337781,NEG,0.5836495803655456,NEG,0.77,NEG,0.65,NEG,0.6,NEG,0.8
496,2025-03-18 20:00:00,0.34,0.8625,POS,0.973749577999115,POS,0.5648573040962219,POS,0.9229097366333008,POS,0.9880544543266296,NEU,0.9229097366333008,NEU,0.9880544543266296,NEU,POS,NEG,0.4882979878449605,NEG,0.5107934818639958,NEG,0.5959795824509903,POS,0.5713055224908434,NEG,0.4961018685759081,NEG,0.7216597845749148,NEG,0.47,NEG,0.89,NEU,0.4,NEG,0.8
497,2025-03-18 18:32:00,-0.3182,0.2732,NEG,0.997165858745575,NEG,0.9748876690864563,NEG,0.9639485478401184,NEG,0.9785611629486084,NEU,0.9639485478401184,NEU,0.9785611629486084,NEG,NEG,NEG,0.5637931504396957,NEG,0.6676409285582944,NEG,0.6950749916842819,NEG,0.5090478196677003,NEG,0.5909245580597494,NEG,0.7216597845749148,NEG,0.67,NEG,0.89,NEG,0.4,NEG,0.8
498,2025-03-18 12:26:00,0.0,-0.93,NEG,0.9999018907546997,NEG,0.9999818801879883,NEG,0.9997051358222961,NEG,0.9993276596069336,NEU,0.9997051358222961,NEU,0.9993276596069336,NEG,NEG,NEG,0.6041288549389411,NEG,0.749805650375251,NEG,0.5951457995498916,NEG,0.41357103123794003,POS,0.4991692645293658,NEG,0.5606308661337781,NEG,0.55,NEG,0.75,NEG,0.6,NEG,0.4
499,2025-03-18 11:00:00,0.6249,0.9537,POS,0.9817094206809998,NEG,0.8213813900947571,POS,0.9995436072349548,POS,0.6891832947731018,NEU,0.9995436072349548,NEU,0.6891832947731018,NEG,NEG,NEG,0.6368484863888841,NEG,0.6850684695135781,NEG,0.7390501354631932,POS,0.42164463885527537,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.98,NEG,0.82,NEG,0.8,NEG,0.6
500,2025-03-18 20:01:00,-0.4215,0.1779,NEG,0.9997077584266663,POS,0.543316662311554,NEG,0.9993820190429688,POS,0.9523336291313171,NEU,0.9993820190429688,NEU,0.9523336291313171,NEG,NEG,NEG,0.6931614670828626,NEG,0.6708078126478788,NEG,0.8245737480637882,NEG,0.5392798858302631,NEG,0.9890520647911011,NEG,0.4879811312111365,NEG,0.91,NEG,0.66,NEG,0.6,NEG,0.6
501,2025-03-18 17:27:00,-0.296,-0.7845,NEG,0.9680428504943848,NEG,0.9992746710777283,NEG,0.9968056678771973,NEG,0.9925456643104553,NEU,0.9968056678771973,NEU,0.9925456643104553,NEG,NEG,NEG,0.7518020717651052,NEG,0.8077117266863022,NEG,0.8614851396315646,NEG,0.7578962936958,NEG,0.7672826662646456,NEG,0.8567182112198959,NEG,0.84,NEG,0.89,NEG,1.0,NEG,1.0
502,2025-03-18 04:23:00,0.4588,0.7402,NEG,0.9988815188407898,POS,0.5182591080665588,NEG,0.9722223877906799,POS,0.9879295825958252,NEU,0.9722223877906799,NEU,0.9879295825958252,POS,NEG,NEG,0.5791168707793155,NEG,0.746452303884288,NEG,0.6468383481185757,NEG,0.7652575656760542,POS,0.5354474782386849,NEG,0.9285256497233438,NEG,0.61,NEG,0.62,NEG,0.4,NEG,0.8
503,2025-03-18 09:13:00,0.1531,0.3612,NEG,0.9985557198524475,POS,0.5565308332443237,NEG,0.9582574963569641,POS,0.9603109359741211,NEU,0.9582574963569641,NEU,0.9603109359741211,NEG,NEG,NEG,0.7671642215829841,NEG,0.68206314317137,NEG,0.9127571950935014,NEG,0.5655897268421693,NEG,0.6494271154685812,NEG,0.5825329031169403,NEG,0.75,NEG,0.7,NEG,0.6,NEG,1.0
504,2025-03-18 09:18:00,-0.128,-0.9186,NEG,0.9994869232177734,NEG,0.9996840953826904,NEG,0.99781334400177,NEG,0.9972215890884399,NEU,0.99781334400177,NEU,0.9972215890884399,NEG,NEG,NEG,0.6357410679191429,NEG,0.763109925922018,NEG,0.747911300949837,NEG,0.5629777598596952,NEG,0.7216597845749148,NEG,0.6016706721637481,NEG,0.95,NEG,0.72,NEG,0.6,NEG,0.6
505,2025-03-18 21:27:00,-0.3612,-0.3818,NEG,0.9869078397750854,NEG,0.999699592590332,NEG,0.9874081611633301,NEG,0.9972688555717468,NEU,0.9874081611633301,NEU,0.9972688555717468,NEG,NEG,NEG,0.8353491306450744,NEG,0.6740836058442919,NEG,0.9444627871340774,NEG,0.43407609970346456,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.82,NEG,0.86,NEG,1.0,NEG,0.8
506,2025-03-18 21:12:00,0.4215,0.34,NEG,0.9941481351852417,NEG,0.9945052266120911,NEG,0.98884516954422,NEG,0.9733816385269165,NEU,0.98884516954422,NEU,0.9733816385269165,NEG,NEG,NEG,0.8494935947125309,NEG,0.7133564783991095,NEG,0.8969391902994337,NEG,0.3722332730293187,NEG,0.7891589941634991,NEG,0.7216597845749148,NEG,0.89,NEG,0.85,NEG,1.0,NEG,1.0
507,2025-03-18 21:09:00,-0.3612,-0.9246,NEG,0.9986066222190857,NEG,0.9998173117637634,NEG,0.9990127086639404,NEG,0.9980369210243225,NEU,0.9990127086639404,NEU,0.9980369210243225,NEG,NEG,NEG,0.6283038944620417,NEG,0.7633125152226786,NEG,0.7086992671202046,NEG,0.7962588053769267,NEG,0.6044040752290316,NEG,0.6044040752290316,NEG,0.83,NEG,0.7,NEG,0.4,NEG,0.4
508,2025-03-18 21:00:00,0.7351,0.7814,NEG,0.7784069180488586,NEG,0.9977027773857117,POS,0.9973257780075073,NEG,0.9908773303031921,NEU,0.9973257780075073,NEU,0.9908773303031921,NEG,NEG,NEG,0.6558937479435404,NEG,0.7415644666849592,NEG,0.728322371674272,NEG,0.5616275468687819,NEG,0.7216597845749148,NEU,0.5606519264616288,NEG,0.77,NEG,0.66,NEG,0.8,NEG,1.0
509,2025-05-18 16:14:00,-0.6597,-0.2023,NEG,0.8685310482978821,NEG,0.9972435235977173,NEG,0.9862151741981506,NEG,0.976610004901886,NEU,0.9862151741981506,NEU,0.976610004901886,NEG,POS,NEG,0.6542931611144363,NEG,0.47988012626713394,NEG,0.8674395161290323,POS,0.4974591156126685,NEG,0.7216597845749148,POS,0.4963340066887632,NEG,1.0,NEG,0.44,NEG,0.4,NEG,0.6
510,2025-05-18 10:59:00,0.0,-0.6597,POS,0.9078245759010315,NEG,0.9959676265716553,NEG,0.8802251219749451,NEG,0.9836583733558655,NEU,0.8802251219749451,NEU,0.9836583733558655,NEG,NEG,NEG,0.7253094883472792,NEG,0.7598465817208349,NEG,0.7521329212287399,POS,0.47085033698635326,NEG,0.7236326146129296,NEG,0.7216597845749148,NEG,0.74,NEG,0.9,NEG,0.4,NEG,0.6
511,2025-05-18 18:30:00,-0.4404,0.6124,NEG,0.8066363334655762,NEG,0.9995884299278259,NEG,0.9807572364807129,NEG,0.9976262450218201,NEU,0.9807572364807129,NEU,0.9976262450218201,NEG,NEG,NEG,0.5862435191349114,NEG,0.7655664819606112,NEG,0.7627507172937176,NEG,0.4347115251572419,NEG,0.6352027828648493,NEG,0.6600354531677086,NEG,0.63,NEG,0.84,NEG,0.4,NEG,0.6
512,2025-05-18 12:01:00,0.1779,0.9616,NEG,0.7275203466415405,NEG,0.9229245781898499,NEG,0.954882800579071,POS,0.8957228064537048,NEU,0.954882800579071,NEU,0.8957228064537048,NEG,NEG,NEG,0.6548212571641236,NEG,0.6281618914681498,NEG,0.7073037513261919,POS,0.4533920177592929,NEG,0.7049960888312189,NEG,0.7032902087914089,NEG,0.79,NEG,0.66,NEG,0.6,NEG,0.6
513,2025-05-18 19:00:00,0.0,0.4767,NEG,0.9946187734603882,POS,0.9616624116897583,NEG,0.9321779608726501,POS,0.9963711500167847,NEU,0.9321779608726501,NEU,0.9963711500167847,NEG,NEG,NEG,0.6645449127075881,NEG,0.6373595593985352,NEG,0.5188641959687118,NEG,0.4431793453964189,NEG,0.6732329028909492,NEG,0.45402999309912934,NEG,0.79,NEG,0.58,NEG,0.6,NEG,0.6
514,2025-05-18 19:55:00,-0.2732,0.0516,POS,0.9774144887924194,NEG,0.9814684391021729,POS,0.9558263421058655,POS,0.9142411947250366,NEU,0.9558263421058655,NEU,0.9142411947250366,NEG,NEG,NEG,0.6846984068871774,NEG,0.8168533954616461,NEG,0.8006636524425427,NEG,0.6487160843050706,NEG,0.6494478672281655,NEG,0.6732329028909492,NEG,0.68,NEG,0.94,NEG,0.6,NEG,0.8
515,2025-05-18 20:00:00,0.4019,-0.1263,NEG,0.9940339922904968,NEG,0.9997848868370056,POS,0.5607324838638306,NEG,0.9995412826538086,NEU,0.5607324838638306,NEU,0.9995412826538086,POS,NEG,NEG,0.5793159872036112,NEG,0.7240403045790844,NEG,0.5710134428891288,POS,0.3777827285785087,NEG,0.5944793420550964,NEG,0.7216597845749148,NEG,0.85,NEG,0.81,NEG,0.6,NEG,0.8
516,2025-05-18 21:50:00,-0.128,0.2023,POS,0.9949561953544617,NEG,0.9921844601631165,NEG,0.9437518119812012,NEG,0.9969203472137451,NEU,0.9437518119812012,NEU,0.9969203472137451,NEG,NEG,NEG,0.7455638637901817,NEG,0.6622573270800438,NEG,0.8090463297921086,NEG,0.5472204060526862,NEG,0.6453637494321667,NEG,0.521595363326888,NEG,0.83,NEG,0.59,NEG,0.8,NEG,0.8
517,2025-05-18 22:00:00,0.0,-0.4329,POS,0.9705290794372559,NEG,0.7616825699806213,POS,0.9962053894996643,POS,0.9422181844711304,NEU,0.9962053894996643,NEU,0.9422181844711304,NEG,NEG,NEG,0.7113878163348946,NEG,0.7257186236505832,NEG,0.8283239388732621,NEG,0.7122001593489049,NEG,0.7512205290669156,NEG,0.6258111740145511,NEG,0.7991304347826087,NEG,0.61,NEG,0.6,NEG,0.4
518,2025-05-18 21:35:00,-0.7184,-0.1531,NEG,0.9886810779571533,NEG,0.7460951209068298,NEG,0.982132613658905,NEG,0.749695360660553,NEU,0.982132613658905,NEU,0.749695360660553,NEG,NEG,NEG,0.6567173986680637,NEG,0.7320769441541535,NEG,0.8583671932626308,NEG,0.6483794015612009,NEG,0.5944793420550964,NEG,0.7216597845749148,NEG,0.75,NEG,0.74,NEG,0.4,NEG,0.6
519,2025-05-18 09:15:00,0.0,0.6902,NEG,0.9932931661605835,NEG,0.9896843433380127,NEG,0.9994291663169861,NEG,0.5188158750534058,NEU,0.9994291663169861,NEU,0.5188158750534058,NEG,NEG,NEG,0.5772767085448297,NEG,0.7072426829306073,NEG,0.7426497023235514,NEG,0.3906565622347395,NEG,0.7216597845749148,NEG,0.6817578094094505,NEG,0.79,NEG,0.71,NEG,0.6,NEG,1.0
520,2025-05-18 18:00:00,0.7506,-0.4404,NEG,0.6257544755935669,NEG,0.9969635605812073,POS,0.952376127243042,NEG,0.9866516590118408,NEU,0.952376127243042,NEU,0.9866516590118408,NEG,NEG,NEG,0.728086722240671,NEG,0.7171045324718968,NEG,0.7889636154053087,POS,0.37135443156852005,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.89,NEG,0.94,NEG,1.0,NEG,0.6
521,2025-05-18 09:21:00,0.0,-0.25,NEG,0.9972315430641174,NEG,0.9994755387306213,NEG,0.9707344770431519,NEG,0.9972028732299805,NEU,0.9707344770431519,NEU,0.9972028732299805,NEG,NEG,NEG,0.6390216109672175,NEG,0.5685524351030921,NEG,0.7710470573113481,NEG,0.533758341245208,NEG,0.7891589941634991,POS,0.5239452906036299,NEG,0.75,NEG,0.6,NEG,0.8,NEG,0.8
522,2025-05-18 08:51:00,0.0,0.9781,POS,0.9907577037811279,POS,0.9979643821716309,POS,0.999311089515686,POS,0.9994915723800659,NEU,0.999311089515686,NEU,0.9994915723800659,NEG,NEG,NEG,0.8248954493639117,NEG,0.6946556217871002,NEG,0.9556527494375442,NEG,0.4544355046857561,NEG,0.7216597845749148,NEG,0.6841267483080056,NEG,0.96,NEG,0.8,NEG,1.0,NEG,0.8
523,2025-05-18 18:00:00,-0.2732,-0.1027,NEG,0.9936488270759583,NEG,0.9995079040527344,NEG,0.9973416924476624,NEG,0.9962368011474609,NEU,0.9973416924476624,NEU,0.9962368011474609,NEG,NEG,NEG,0.6674307427103272,NEG,0.6295417008051527,NEG,0.8386724917158154,NEG,0.37803891026745046,NEG,0.5766902701856593,NEG,0.6748947510598078,NEG,0.77,NEG,0.56,NEG,0.8,NEG,0.6
524,2025-05-18 22:00:00,0.0,0.7783,NEG,0.8004210591316223,NEG,0.9989761114120483,NEG,0.9985187649726868,NEG,0.9915024042129517,NEU,0.9985187649726868,NEU,0.9915024042129517,NEG,NEG,NEG,0.6910668384682055,NEG,0.765224774889322,NEG,0.7028772280864558,NEG,0.6041396818292977,NEG,0.639543939076737,NEG,0.6693407845486463,NEG,0.69,NEG,0.71,NEG,0.4,NEG,0.6
525,2025-05-18 20:00:00,0.0,0.5719,POS,0.840108335018158,POS,0.9888129830360413,POS,0.9956493973731995,POS,0.9984498023986816,NEU,0.9956493973731995,NEU,0.9984498023986816,POS,NEG,NEG,0.48193455241045735,NEG,0.6543144956205748,NEG,0.5055166222877833,NEG,0.5066202300592617,POS,0.790826273004053,NEG,0.7032902087914089,POS,0.51,NEG,0.9,POS,0.6,NEG,0.6
526,2025-05-18 23:00:00,0.296,-0.0772,NEG,0.9848470687866211,NEG,0.9993017911911011,NEG,0.9969256520271301,NEG,0.9940319657325745,NEU,0.9969256520271301,NEU,0.9940319657325745,NEG,NEG,NEG,0.6688980772449082,NEG,0.6784928083262673,NEG,0.7643329287488332,POS,0.40703077720950226,POS,0.49559074511508966,POS,0.49559074511508966,NEG,0.54,NEG,0.56,NEG,1.0,NEG,0.8
527,2025-05-18 22:53:00,0.0,-0.2263,NEG,0.9956492781639099,NEG,0.8197789788246155,NEG,0.9993982315063477,POS,0.9758761525154114,NEU,0.9993982315063477,NEU,0.9758761525154114,POS,NEG,NEG,0.6608544640610851,NEG,0.7617030298447957,NEG,0.8920220739987401,NEG,0.7375859972086978,POS,0.47071013844156623,NEG,0.7216597845749148,NEG,0.67,NEG,0.8291304347826087,NEG,0.6,NEG,0.8
528,2025-05-18 22:48:00,0.0,0.9382,NEG,0.9790453910827637,NEG,0.9910575151443481,NEG,0.9197502732276917,POS,0.9929022192955017,NEU,0.9197502732276917,NEU,0.9929022192955017,NEG,POS,NEG,0.591619759288825,NEG,0.556610958797334,NEG,0.7949519058930766,POS,0.47447241384318506,NEG,0.6352027828648493,NEG,0.5822439878313498,NEG,0.74,NEG,0.61,NEG,0.6,NEG,0.6
529,2025-03-31 17:32:00,-0.7184,0.714,NEG,0.7950884103775024,NEG,0.9985906481742859,NEG,0.8151236772537231,NEG,0.9904338121414185,NEU,0.8151236772537231,NEU,0.9904338121414185,NEG,NEG,NEG,0.6676524925947684,NEG,0.6845677066208251,NEG,0.7354853230688426,POS,0.5063826362003768,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.89,NEG,0.75,NEG,0.8,POS,0.6
530,2025-03-31 18:30:00,-0.4019,-0.8422,NEG,0.9376606941223145,NEG,0.9990553259849548,NEG,0.8357782959938049,NEG,0.998449444770813,NEU,0.8357782959938049,NEU,0.998449444770813,NEG,NEU,NEG,0.5579351782478377,NEG,0.5023179460935862,NEG,0.7245253596463849,POS,0.37766012070245536,NEU,0.41016643161070776,NEG,0.3876326513367057,NEU,0.53,NEU,0.41,NEG,0.6,NEG,0.4
531,2025-03-31 15:48:00,-0.6249,-0.9581,NEG,0.9884620904922485,NEG,0.9987980127334595,NEG,0.992361307144165,NEG,0.9959048628807068,NEU,0.992361307144165,NEU,0.9959048628807068,NEG,NEG,NEG,0.8252074051751829,NEG,0.7872356984438634,NEG,0.8533616603418182,POS,0.40524983930077446,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.93,NEG,0.86,NEG,0.8,NEG,1.0
532,2025-03-31 16:05:00,-0.7845,-0.9325,NEG,0.9999793767929077,NEG,0.9999614953994751,NEG,0.9996964931488037,NEG,0.9993528723716736,NEU,0.9996964931488037,NEU,0.9993528723716736,NEG,NEG,NEG,0.745612196642363,NEG,0.7617625498343497,NEG,0.834602273455839,NEG,0.5455095337847865,NEG,0.7679732584284636,NEG,0.6761889817785081,NEG,0.81,NEG,0.77,NEG,0.8,POS,0.6
533,2025-03-31 18:39:00,0.34,0.7906,POS,0.9245516657829285,NEG,0.9764876365661621,POS,0.8621361255645752,POS,0.9483329653739929,NEU,0.8621361255645752,NEU,0.9483329653739929,NEG,NEG,NEG,0.7220354316863011,NEG,0.6908286418592978,NEG,0.7264327616184897,NEG,0.4509260234169765,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,1.0,NEG,0.91,NEG,0.8,NEG,0.6
534,2025-03-31 14:16:00,0.0,-0.81,NEG,0.9888163805007935,NEG,0.9965102076530457,NEG,0.9986371397972107,NEG,0.9917920827865601,NEU,0.9986371397972107,NEU,0.9917920827865601,NEG,NEG,NEG,0.6907642238164456,NEG,0.6526129535792059,NEG,0.8477737081333214,NEG,0.4192527988855995,NEG,0.6838090584798354,NEG,0.6451168869194622,NEG,0.82,NEG,0.76,NEG,0.8,NEG,0.4
535,2025-03-31 19:53:00,0.0,0.0772,NEG,0.9993970394134521,NEG,0.7959614992141724,NEG,0.9757550358772278,NEG,0.9668638110160828,NEU,0.9757550358772278,NEU,0.9668638110160828,POS,NEU,NEG,0.44888829663986535,NEG,0.42603961225356224,NEG,0.6903976116718833,POS,0.47167464633942247,NEU,0.3546149658658932,NEU,0.37123502216981563,NEG,0.49,POS,0.43,POS,0.6,POS,0.6
536,2025-03-31 19:00:00,-0.4019,-0.7806,NEG,0.8589155077934265,NEG,0.9677650928497314,NEG,0.9894499182701111,NEG,0.9846396446228027,NEU,0.9894499182701111,NEU,0.9846396446228027,NEG,NEG,NEG,0.6107560616901538,NEG,0.6446930671745058,NEG,0.6288993362293185,POS,0.48392214948905965,NEG,0.6990659560518997,NEG,0.7032902087914089,NEG,0.89,NEG,0.85,NEG,0.6,NEG,0.6
537,2025-03-31 14:39:00,-0.5994,-0.8834,NEG,0.9623802900314331,NEG,0.999442994594574,NEG,0.938366174697876,NEG,0.992286205291748,NEU,0.938366174697876,NEU,0.992286205291748,NEG,NEG,NEG,0.7399043066259091,NEG,0.7275168555557145,NEG,0.7851356183803705,POS,0.37452639575077423,NEG,0.7216597845749148,NEG,0.681791324786363,NEG,0.91,NEG,0.77,NEG,0.8,NEG,0.4
538,2025-03-31 13:23:00,0.0,-0.8744,NEG,0.9986481070518494,NEG,0.9513305425643921,POS,0.8893163204193115,NEG,0.9122084975242615,NEU,0.8893163204193115,NEU,0.9122084975242615,NEG,NEG,NEG,0.7049964825183398,NEG,0.6296544827518765,NEG,0.7061141127326831,POS,0.3857222688979148,NEG,0.6735485113924766,NEG,0.7032902087914089,NEG,0.84,NEG,0.71,NEG,0.4,NEG,0.8
539,2025-03-31 18:54:00,0.0258,-0.6486,NEG,0.8851888179779053,NEG,0.9966782331466675,NEG,0.8512365221977234,NEG,0.9591980576515198,NEU,0.8512365221977234,NEU,0.9591980576515198,NEG,NEG,NEG,0.6206013061155345,NEG,0.7518559039370089,NEG,0.7784762771846898,NEG,0.46014095056987003,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.62,NEG,0.89,NEG,0.6,NEG,0.8
