Date,Close,High,Low,Open,Volume
2010-01-28,1084.530029296875,1100.219970703125,1078.4599609375,1096.9300537109375,5452400000
2010-01-29,1073.8699951171875,1096.449951171875,1071.5899658203125,1087.6099853515625,5412850000
2010-02-01,1089.18994140625,1089.3800048828125,1073.8900146484375,1073.8900146484375,4077610000
2010-02-02,1103.3199462890625,1104.72998046875,1087.9599609375,1090.050048828125,4749540000
2010-02-03,1097.280029296875,1102.719970703125,1093.969970703125,1100.6700439453125,4285450000
2010-02-04,1063.1099853515625,1097.25,1062.780029296875,1097.25,5859690000
2010-02-05,1066.18994140625,1067.1300048828125,1044.5,1064.1199951171875,6438900000
2010-02-08,1056.739990234375,1071.199951171875,1056.510009765625,1065.510009765625,4089820000
2010-02-09,1070.52001953125,1079.280029296875,1060.06005859375,1060.06005859375,5114260000
2010-02-10,1068.1300048828125,1073.6700439453125,1059.3399658203125,1069.6800537109375,4251450000
2010-02-11,1078.469970703125,1080.0400390625,1060.5899658203125,1067.0999755859375,4400870000
2010-02-12,1075.510009765625,1077.81005859375,1062.969970703125,1075.949951171875,4160680000
2010-02-16,1094.8699951171875,1095.6700439453125,1079.1300048828125,1079.1300048828125,4080770000
2010-02-17,1099.510009765625,1101.030029296875,1094.719970703125,1096.1400146484375,4259230000
2010-02-18,1106.75,1108.239990234375,1097.47998046875,1099.030029296875,3878620000
2010-02-19,1109.1700439453125,1112.4200439453125,1100.800048828125,1105.489990234375,3944280000
2010-02-22,1108.010009765625,1112.2900390625,1105.3800048828125,1110.0,3814440000
2010-02-23,1094.5999755859375,1108.5799560546875,1092.1800537109375,1107.489990234375,4521050000
2010-02-24,1105.239990234375,1106.4200439453125,1095.5,1095.8900146484375,4168360000
2010-02-25,1102.93994140625,1103.5,1086.02001953125,1101.239990234375,4521130000
2010-02-26,1104.489990234375,1107.239990234375,1097.56005859375,1103.0999755859375,3945190000
2010-03-01,1115.7099609375,1116.1099853515625,1105.3599853515625,1105.3599853515625,3847640000
2010-03-02,1118.31005859375,1123.4599609375,1116.510009765625,1117.010009765625,4134680000
2010-03-03,1118.7900390625,1125.6400146484375,1116.5799560546875,1119.3599853515625,3951320000
2010-03-04,1122.969970703125,1123.72998046875,1116.6600341796875,1119.1199951171875,3945010000
2010-03-05,1138.699951171875,1139.3800048828125,1125.1199951171875,1125.1199951171875,4133000000
2010-03-08,1138.5,1141.050048828125,1136.77001953125,1138.4000244140625,3774680000
2010-03-09,1140.449951171875,1145.3699951171875,1134.9000244140625,1137.56005859375,5185570000
2010-03-10,1145.6099853515625,1148.260009765625,1140.0899658203125,1140.219970703125,5469120000
2010-03-11,1150.239990234375,1150.239990234375,1138.989990234375,1143.9599609375,4669060000
2010-03-12,1149.989990234375,1153.4100341796875,1146.969970703125,1151.7099609375,4928160000
2010-03-15,1150.510009765625,1150.97998046875,1141.449951171875,1148.530029296875,4164110000
2010-03-16,1159.4599609375,1160.280029296875,1150.3499755859375,1150.8299560546875,4369770000
2010-03-17,1166.2099609375,1169.8399658203125,1159.93994140625,1159.93994140625,4963200000
2010-03-18,1165.8299560546875,1167.77001953125,1161.1600341796875,1166.1300048828125,4234510000
2010-03-19,1159.9000244140625,1169.199951171875,1155.3299560546875,1166.6800537109375,5212410000
2010-03-22,1165.81005859375,1167.8199462890625,1152.8800048828125,1157.25,4261680000
2010-03-23,1174.1700439453125,1174.719970703125,1163.8299560546875,1166.469970703125,4411640000
2010-03-24,1167.719970703125,1173.0400390625,1166.010009765625,1172.699951171875,4705750000
2010-03-25,1165.72998046875,1180.68994140625,1165.0899658203125,1170.030029296875,5668900000
2010-03-26,1166.5899658203125,1173.9300537109375,1161.47998046875,1167.5799560546875,4708420000
2010-03-29,1173.219970703125,1174.8499755859375,1167.7099609375,1167.7099609375,4375580000
2010-03-30,1173.27001953125,1177.8299560546875,1168.9200439453125,1173.75,4085000000
2010-03-31,1169.4300537109375,1174.56005859375,1165.77001953125,1171.75,4484340000
2010-04-01,1178.0999755859375,1181.4300537109375,1170.68994140625,1171.22998046875,4006870000
2010-04-05,1187.43994140625,1187.72998046875,1178.7099609375,1178.7099609375,3881620000
2010-04-06,1189.43994140625,1191.800048828125,1182.77001953125,1186.010009765625,4086180000
2010-04-07,1182.449951171875,1189.5999755859375,1177.25,1188.22998046875,5101430000
2010-04-08,1186.43994140625,1188.550048828125,1175.1199951171875,1181.75,4726970000
2010-04-09,1194.3699951171875,1194.6600341796875,1187.1500244140625,1187.469970703125,4511570000
2010-04-12,1196.47998046875,1199.199951171875,1194.7099609375,1194.93994140625,4607090000
2010-04-13,1197.300048828125,1199.0400390625,1188.8199462890625,1195.93994140625,5403580000
2010-04-14,1210.6500244140625,1210.6500244140625,1198.68994140625,1198.68994140625,5760040000
2010-04-15,1211.6700439453125,1213.9200439453125,1208.5,1210.77001953125,5995330000
2010-04-16,1192.1300048828125,1210.1700439453125,1186.77001953125,1210.1700439453125,8108470000
2010-04-19,1197.52001953125,1197.8699951171875,1183.6800537109375,1192.06005859375,6597740000
2010-04-20,1207.1700439453125,1208.5799560546875,1199.0400390625,1199.0400390625,5316590000
2010-04-21,1205.93994140625,1210.989990234375,1198.8499755859375,1207.1600341796875,5724310000
2010-04-22,1208.6700439453125,1210.27001953125,1190.18994140625,1202.52001953125,6035780000
2010-04-23,1217.280029296875,1217.280029296875,1205.0999755859375,1207.8699951171875,5326060000
2010-04-26,1212.050048828125,1219.800048828125,1211.0699462890625,1217.0699462890625,5647760000
2010-04-27,1183.7099609375,1211.3800048828125,1181.6199951171875,1209.9200439453125,7454540000
2010-04-28,1191.3599853515625,1195.050048828125,1181.81005859375,1184.5899658203125,6342310000
2010-04-29,1206.780029296875,1209.3599853515625,1193.300048828125,1193.300048828125,6059410000
2010-04-30,1186.68994140625,1207.989990234375,1186.3199462890625,1206.77001953125,6048260000
2010-05-03,1202.260009765625,1205.1300048828125,1188.5799560546875,1188.5799560546875,4938050000
2010-05-04,1173.5999755859375,1197.5,1168.1199951171875,1197.5,6594720000
2010-05-05,1165.8699951171875,1175.949951171875,1158.1500244140625,1169.239990234375,6795940000
2010-05-06,1128.1500244140625,1167.5799560546875,1065.7900390625,1164.3800048828125,10617810000
2010-05-07,1110.8800048828125,1135.1300048828125,1094.1500244140625,1127.0400390625,9472910000
2010-05-10,1159.72998046875,1163.8499755859375,1122.27001953125,1122.27001953125,6893700000
2010-05-11,1155.7900390625,1170.47998046875,1147.7099609375,1156.3900146484375,5842550000
2010-05-12,1171.6700439453125,1172.8699951171875,1155.4300537109375,1155.4300537109375,5225460000
2010-05-13,1157.43994140625,1173.5699462890625,1156.1400146484375,1170.0400390625,4870640000
2010-05-14,1135.6800537109375,1157.18994140625,1126.1400146484375,1157.18994140625,6126400000
2010-05-17,1136.93994140625,1141.8800048828125,1114.9599609375,1136.52001953125,5922920000
2010-05-18,1120.800048828125,1148.6600341796875,1117.199951171875,1138.780029296875,6170840000
2010-05-19,1115.050048828125,1124.27001953125,1100.6600341796875,1119.5699462890625,6765800000
2010-05-20,1071.5899658203125,1107.3399658203125,1071.5799560546875,1107.3399658203125,8328570000
2010-05-21,1087.68994140625,1090.1600341796875,1055.9000244140625,1067.260009765625,5452130000
2010-05-24,1073.6500244140625,1089.949951171875,1072.699951171875,1084.780029296875,5224040000
2010-05-25,1074.030029296875,1074.75,1040.780029296875,1067.4200439453125,7329580000
2010-05-26,1067.949951171875,1090.75,1065.5899658203125,1075.510009765625,4521050000
2010-05-27,1103.06005859375,1103.52001953125,1074.27001953125,1074.27001953125,5698460000
2010-05-28,1089.4100341796875,1102.5899658203125,1084.780029296875,1102.5899658203125,4871210000
2010-06-01,1070.7099609375,1094.77001953125,1069.8900146484375,1087.300048828125,5271480000
2010-06-02,1098.3800048828125,1098.56005859375,1072.030029296875,1073.010009765625,5026360000
2010-06-03,1102.8299560546875,1105.6700439453125,1091.81005859375,1098.8199462890625,4995970000
2010-06-04,1064.8800048828125,1098.4300537109375,1060.5,1098.4300537109375,6180580000
2010-06-07,1050.469970703125,1071.3599853515625,1049.8599853515625,1065.8399658203125,5467560000
2010-06-08,1062.0,1063.1500244140625,1042.1700439453125,1050.81005859375,6192750000
2010-06-09,1055.68994140625,1077.739990234375,1052.25,1062.75,5983200000
2010-06-10,1086.8399658203125,1087.8499755859375,1058.77001953125,1058.77001953125,5144780000
2010-06-11,1091.5999755859375,1092.25,1077.1199951171875,1082.6500244140625,4059280000
2010-06-14,1089.6300048828125,1105.9100341796875,1089.030029296875,1095.0,4425830000
2010-06-15,1115.22998046875,1115.5899658203125,1091.2099609375,1091.2099609375,4644490000
2010-06-16,1114.6099853515625,1118.739990234375,1107.1300048828125,1114.02001953125,5002600000
2010-06-17,1116.0400390625,1117.719970703125,1105.8699951171875,1115.97998046875,4557760000
2010-06-18,1117.510009765625,1121.010009765625,1113.9300537109375,1116.1600341796875,4555360000
2010-06-21,1113.199951171875,1131.22998046875,1108.239990234375,1122.7900390625,4514360000
2010-06-22,1095.31005859375,1118.5,1094.1800537109375,1113.9000244140625,4514380000
2010-06-23,1092.0400390625,1099.6400146484375,1085.31005859375,1095.5699462890625,4526150000
2010-06-24,1073.68994140625,1090.9300537109375,1071.5999755859375,1090.9300537109375,4814830000
2010-06-25,1076.760009765625,1083.56005859375,1067.8900146484375,1075.0999755859375,5128840000
2010-06-28,1074.5699462890625,1082.5999755859375,1071.449951171875,1077.5,3896410000
2010-06-29,1041.239990234375,1071.0999755859375,1035.1800537109375,1071.0999755859375,6136700000
2010-06-30,1030.7099609375,1048.0799560546875,1028.3299560546875,1040.56005859375,5067080000
2010-07-01,1027.3699951171875,1033.5799560546875,1010.9099731445312,1031.0999755859375,6435770000
2010-07-02,1022.5800170898438,1032.949951171875,1015.9299926757812,1027.6500244140625,3968500000
2010-07-06,1028.06005859375,1042.5,1018.3499755859375,1028.0899658203125,4691240000
2010-07-07,1060.27001953125,1060.8900146484375,1028.5400390625,1028.5400390625,4931220000
2010-07-08,1070.25,1071.25,1058.239990234375,1062.9200439453125,4548460000
2010-07-09,1077.9599609375,1078.1600341796875,1068.0999755859375,1070.5,3506570000
2010-07-12,1078.75,1080.780029296875,1070.449951171875,1077.22998046875,3426990000
2010-07-13,1095.3399658203125,1099.4599609375,1080.6500244140625,1080.6500244140625,4640460000
2010-07-14,1095.1700439453125,1099.0799560546875,1087.6800537109375,1095.6099853515625,4521050000
2010-07-15,1096.47998046875,1098.6600341796875,1080.530029296875,1094.4599609375,4552470000
2010-07-16,1064.8800048828125,1093.8499755859375,1063.3199462890625,1093.8499755859375,5297350000
2010-07-19,1071.25,1074.699951171875,1061.1099853515625,1066.8499755859375,4089500000
2010-07-20,1083.47998046875,1083.93994140625,1056.8800048828125,1064.530029296875,4713280000
2010-07-21,1069.5899658203125,1088.9599609375,1065.25,1086.6700439453125,4747180000
2010-07-22,1093.6700439453125,1097.5,1072.1400146484375,1072.1400146484375,4826900000
2010-07-23,1102.6600341796875,1103.72998046875,1087.8800048828125,1092.1700439453125,4524570000
2010-07-26,1115.010009765625,1115.010009765625,1101.300048828125,1102.8900146484375,4009650000
2010-07-27,1113.8399658203125,1120.949951171875,1109.780029296875,1117.3599853515625,4725690000
2010-07-28,1106.1300048828125,1114.6600341796875,1103.1099853515625,1112.8399658203125,4002390000
2010-07-29,1101.530029296875,1115.9000244140625,1092.8199462890625,1108.0699462890625,4612420000
2010-07-30,1101.5999755859375,1106.43994140625,1088.010009765625,1098.43994140625,4006450000
2010-08-02,1125.8599853515625,1127.300048828125,1107.530029296875,1107.530029296875,4144180000
2010-08-03,1120.4599609375,1125.43994140625,1116.760009765625,1125.3399658203125,4071820000
2010-08-04,1127.239990234375,1128.75,1119.4599609375,1121.06005859375,4057850000
2010-08-05,1125.81005859375,1126.56005859375,1118.81005859375,1125.780029296875,3685560000
2010-08-06,1121.6400146484375,1123.06005859375,1107.1700439453125,1122.0699462890625,3857890000
2010-08-09,1127.7900390625,1129.239990234375,1120.9100341796875,1122.800048828125,3979360000
2010-08-10,1121.06005859375,1127.1600341796875,1111.5799560546875,1122.9200439453125,3979360000
2010-08-11,1089.469970703125,1116.8900146484375,1088.550048828125,1116.8900146484375,4511860000
2010-08-12,1083.6099853515625,1086.719970703125,1076.68994140625,1081.47998046875,4521050000
2010-08-13,1079.25,1086.25,1079.0,1082.219970703125,3328890000
2010-08-16,1079.3800048828125,1082.6199951171875,1069.489990234375,1077.489990234375,3142450000
2010-08-17,1092.5400390625,1100.1400146484375,1081.1600341796875,1081.1600341796875,3968210000
2010-08-18,1094.1600341796875,1099.77001953125,1085.760009765625,1092.0799560546875,3724260000
2010-08-19,1075.6300048828125,1092.43994140625,1070.6600341796875,1092.43994140625,4290540000
2010-08-20,1071.68994140625,1075.6300048828125,1063.9100341796875,1075.6300048828125,3761570000
2010-08-23,1067.3599853515625,1081.5799560546875,1067.0799560546875,1073.3599853515625,3210950000
2010-08-24,1051.8699951171875,1063.199951171875,1046.6800537109375,1063.199951171875,4436330000
2010-08-25,1055.3299560546875,1059.3800048828125,1039.8299560546875,1048.97998046875,4360190000
2010-08-26,1047.219970703125,1061.449951171875,1045.4000244140625,1056.280029296875,3646710000
2010-08-27,1064.5899658203125,1065.2099609375,1039.699951171875,1049.27001953125,4102460000
2010-08-30,1048.9200439453125,1064.4000244140625,1048.7900390625,1062.9000244140625,2917990000
2010-08-31,1049.3299560546875,1055.1400146484375,1040.8800048828125,1046.8800048828125,4038770000
2010-09-01,1080.2900390625,1081.300048828125,1049.719970703125,1049.719970703125,4396880000
2010-09-02,1090.0999755859375,1090.0999755859375,1080.3900146484375,1080.6600341796875,3704210000
2010-09-03,1104.510009765625,1105.0999755859375,1093.6099853515625,1093.6099853515625,3534500000
2010-09-07,1091.8399658203125,1102.5999755859375,1091.1500244140625,1102.5999755859375,3107380000
2010-09-08,1098.8699951171875,1103.260009765625,1092.3599853515625,1092.3599853515625,3224640000
2010-09-09,1104.1800537109375,1110.27001953125,1101.1500244140625,1101.1500244140625,3387770000
2010-09-10,1109.550048828125,1110.8800048828125,1103.9200439453125,1104.5699462890625,3061160000
2010-09-13,1121.9000244140625,1123.8699951171875,1113.3800048828125,1113.3800048828125,4521050000
2010-09-14,1121.0999755859375,1127.3599853515625,1115.5799560546875,1121.1600341796875,4521050000
2010-09-15,1125.0699462890625,1126.4599609375,1114.6300048828125,1119.4300537109375,3369840000
2010-09-16,1124.6600341796875,1125.43994140625,1118.8800048828125,1123.8900146484375,3364080000
2010-09-17,1125.5899658203125,1131.469970703125,1122.4300537109375,1126.3900146484375,4086140000
2010-09-20,1142.7099609375,1144.8599853515625,1126.5699462890625,1126.5699462890625,3364080000
2010-09-21,1139.780029296875,1148.5899658203125,1136.219970703125,1142.8199462890625,4175660000
2010-09-22,1134.280029296875,1144.3800048828125,1131.5799560546875,1139.489990234375,3911070000
2010-09-23,1124.8299560546875,1136.77001953125,1122.7900390625,1131.0999755859375,3847850000
2010-09-24,1148.6700439453125,1148.9000244140625,1131.68994140625,1131.68994140625,4123950000
2010-09-27,1142.1600341796875,1149.9200439453125,1142.0,1148.6400146484375,3587860000
2010-09-28,1147.699951171875,1150.0,1132.0899658203125,1142.31005859375,4025840000
2010-09-29,1144.72998046875,1148.6300048828125,1140.260009765625,1146.75,3990280000
